3, 4, 338, 39, 79
3, 4, 60, 1372, 94
3, 19, 62, 38, 39
3, 7, 39, 48, 947
3, 8, 32, 48, 653
3, 15, 41, 45, 38
3, 6, 39, 789, 1327
3, 4, 32, 2712, 39
3, 16, 424, 48, 41
3, 14, 32, 1976, 39
3, 5, 865, 255, 39
3, 14, 65, 39, 249
3, 5, 41, 558, 79
3, 14, 41, 39, 1529
3, 4, 48, 760, 338
3, 7, 48, 7262, 39
3, 5, 258, 389, 39
3, 13, 824, 475, 39
3, 41, 32, 41, 255
3, 5, 48, 1980, 396
3, 5, 2793, 3966, 39
3, 4, 48, 384, 156
3, 36, 48, 80, 39
3, 10, 48, 201, 345
3, 10, 48, 41, 5080
3, 5, 41, 39, 1519
3, 4, 32, 6698, 39
3, 10, 48, 41, 6046
3, 5, 2075, 475, 39
3, 18, 1, 41, 39
3, 4, 32, 36, 175
3, 4, 1192, 41, 89
3, 4, 48, 464, 271
3, 6, 48, 208, 340
3, 4, 232, 2505, 2284
3, 15, 976, 550, 39
3, 4, 39, 48, 1821
3, 22, 41, 2771, 39
3, 11, 41, 1587, 39
3, 4, 48, 1257, 435
3, 5, 801, 39, 1143
3, 10, 110, 769, 1034
3, 7, 237, 749, 39
3, 5, 48, 3779, 39
3, 7, 225, 3102, 39
3, 4, 32, 48, 720
3, 4, 48, 41, 3684
3, 12, 65, 175, 39
3, 4, 48, 1677, 38
3, 9, 1121, 41, 9
3, 8, 39, 979, 4975
3, 11, 1121, 783, 39
3, 6, 48, 1973, 62
3, 4, 18, 271, 39
3, 6, 32, 48, 711
3, 19, 48, 41, 3693
3, 4, 41, 3411, 310
3, 4, 41, 117, 1593
3, 4, 259, 365, 39
3, 8, 576, 76, 39
3, 4, 592, 1698, 39
3, 4, 41, 79, 175
3, 70, 48, 749, 39
3, 4, 2393, 677, 39
3, 4, 41, 5703, 39
3, 7, 48, 4513, 39
3, 8, 4753, 41, 39
3, 15, 225, 39, 249
3, 10, 41, 48, 956
3, 4, 48, 9, 4026
3, 5, 39, 48, 839
3, 4, 48, 648, 1686
3, 25, 32, 39, 237
3, 4, 32, 48, 821
3, 6, 41, 1763, 53
3, 4, 2323, 38, 39
3, 4, 48, 772, 229
3, 6, 831, 1659, 39
3, 7, 48, 65, 2080
3, 4, 32, 48, 6272
3, 13, 51, 38, 39
3, 4, 41, 978, 297
3, 17, 48, 1593, 38
3, 9, 720, 48, 39
3, 5, 48, 352, 861
3, 23, 48, 1297, 39
3, 6, 48, 18, 1146
3, 7, 449, 39, 1327
3, 4, 39, 53, 271
3, 15, 32, 259, 39
3, 16, 48, 10515, 39
3, 4, 32, 48, 810
3, 7, 48, 41, 3642
3, 44, 48, 39, 751
3, 12, 475, 60, 39
3, 4, 1121, 41, 255
3, 7, 39, 48, 861
3, 20, 32, 48, 785
3, 9, 48, 3547, 39
3, 5, 48, 1677, 101
3, 4, 48, 3616, 1172
3, 6, 38, 48, 1578
3, 5, 48, 1443, 39
3, 4, 32, 1613, 39
3, 8, 842, 806, 39
3, 5, 48, 591, 783
3, 16, 48, 2115, 39
3, 26, 48, 3012, 39
3, 6, 48, 7908, 39
3, 4, 41, 48, 3012
3, 8, 39, 48, 856
3, 14, 32, 39, 151
3, 53, 32, 48, 783
3, 6, 19, 41, 48
3, 6, 426, 79, 39
3, 4, 38, 48, 1596
3, 4, 48, 2100, 101
3, 4, 39, 2284, 1951
3, 8, 41, 533, 117
3, 8, 41, 2423, 39
3, 5, 48, 793, 1600
3, 6, 48, 976, 60
3, 4, 41, 7534, 39
3, 5, 32, 48, 886
3, 4, 101, 1349, 39
3, 21, 1043, 718, 39
3, 4, 32, 2152, 39
3, 5, 39, 309, 301
3, 10, 32, 48, 893
3, 4, 447, 38, 39
3, 10, 41, 39, 1385
3, 4, 48, 1664, 39
3, 35, 48, 2464, 39
3, 4, 32, 4744, 38
3, 6, 753, 89, 39
3, 5, 352, 1233, 1765
3, 4, 48, 3735, 4111
3, 7, 48, 65, 2513
3, 6, 32, 39, 179
3, 4, 704, 39, 1327
3, 9, 48, 123, 783
3, 9, 48, 766, 438
3, 4, 39, 789, 589
3, 11, 41, 668, 39
3, 6, 1003, 101, 39
3, 4, 39, 237, 423
3, 6, 48, 41, 5134
3, 4, 32, 18, 271
3, 4, 48, 5426, 39
3, 4, 48, 39, 551
3, 9, 41, 2362, 39
3, 4, 48, 201, 434
3, 4, 1371, 979, 39
3, 7, 48, 4744, 166
3, 4, 41, 156, 8978
3, 7, 1178, 2046, 39
3, 5, 48, 1121, 4131
3, 4, 39, 824, 1442
3, 4, 48, 41, 5175
3, 16, 32, 39, 65
3, 9, 32, 48, 857
3, 10, 32, 1833, 39
3, 4, 48, 544, 4468
3, 5, 1144, 1269, 39
3, 4, 41, 179, 2550
3, 27, 32, 38, 2238
3, 6, 48, 65, 2492
3, 22, 48, 41, 5152
3, 4, 4336, 48, 783
3, 6, 48, 7676, 39
3, 5, 352, 3616, 1146
3, 4, 48, 533, 23
3, 6, 41, 1198, 31
3, 7, 48, 352, 225
3, 6, 2960, 48, 39
3, 4, 32, 39, 111
3, 5, 48, 510, 39
3, 7, 2775, 2238, 39
3, 11, 48, 185, 1327
3, 8, 89, 4891, 39
3, 5, 39, 4382, 3535
3, 5, 1956, 101, 39
3, 5, 1435, 301, 1214
3, 4, 271, 2238, 175
3, 7, 32, 740, 38
3, 6, 48, 8978, 438
3, 7, 48, 41, 5339
3, 10, 41, 3405, 39
3, 8, 48, 476, 3981
3, 11, 48, 310, 727
3, 4, 3857, 38, 39
3, 6, 41, 39, 1745
3, 7, 32, 4305, 39
3, 11, 48, 623, 1327
3, 4, 1327, 749, 39
3, 12, 32, 48, 940
3, 15, 41, 1124, 39
3, 6, 1344, 48, 592
3, 5, 32, 824, 2329
3, 6, 48, 1066, 38
3, 5, 48, 65, 2441
3, 4, 48, 41, 5325
3, 4, 976, 117, 382
3, 4, 9664, 39, 103
3, 6, 4698, 204, 1677
3, 10, 41, 2475, 39
3, 7, 41, 651, 39
3, 20, 3840, 1715, 39
3, 8, 32, 48, 3006
3, 10, 1994, 38, 39
3, 4, 48, 523, 39
3, 7, 41, 548, 271
3, 4, 48, 208, 44
3, 4, 179, 956, 39
3, 5, 32, 38, 2431
3, 4, 41, 3881, 39
3, 4, 48, 41, 5375
3, 6, 48, 41, 3923
3, 6, 48, 4659, 39
3, 4, 41, 4642, 65
3, 4, 41, 3129, 39
3, 14, 2968, 2286, 39
3, 7, 41, 2091, 310
3, 9, 48, 592, 1146
3, 4, 41, 48, 2639
3, 7, 32, 48, 904
3, 4, 48, 2393, 123
3, 4, 48, 41, 3932
3, 4, 48, 1589, 39
3, 9, 48, 3242, 39
3, 4, 65, 10, 39
3, 6, 41, 5407, 39
3, 5, 9, 3236, 41
3, 107, 48, 352, 41
3, 6, 32, 48, 1023
3, 4, 48, 123, 251
3, 16, 48, 208, 65
3, 5, 32, 201, 38
3, 10, 48, 76, 101
3, 7, 41, 9381, 39
3, 16, 39, 48, 2056
3, 9, 41, 3259, 39
3, 12, 32, 39, 60
3, 4, 48, 267, 438
3, 13, 48, 10129, 39
3, 5, 1768, 170, 38
3, 5, 48, 475, 2046
3, 4, 4433, 1818, 39
3, 7, 48, 201, 94
3, 6, 48, 65, 2399
3, 5, 48, 8978, 270
3, 8, 3462, 38, 39
3, 4, 41, 1198, 3055
3, 4, 48, 475, 1991
3, 4, 1378, 2492, 39
3, 9, 763, 38, 39
3, 4, 48, 41, 3936
3, 6, 48, 186, 1327
3, 82, 41, 76, 39
3, 11, 225, 39, 407
3, 4, 48, 89, 3970
3, 6, 544, 1986, 39
3, 5, 32, 48, 6575
3, 9, 39, 4974, 623
3, 4, 32, 6098, 39
3, 15, 41, 7050, 39
3, 6, 1986, 310, 39
3, 5, 41, 5354, 39
3, 25, 89, 39, 1327
3, 5, 48, 6803, 7429
3, 11, 48, 976, 94
3, 5, 48, 60, 3279
3, 6, 976, 117, 271
3, 16, 48, 41, 3858
3, 5, 48, 6922, 39
3, 13, 905, 39, 41
3, 4, 41, 1218, 39
3, 5, 48, 2793, 749
3, 4, 39, 48, 2109
3, 6, 32, 2294, 39
3, 6, 41, 766, 310
3, 4, 200, 3412, 39
3, 6, 976, 1146, 117
3, 4, 48, 1378, 591
3, 5, 48, 1986, 604
3, 4, 249, 1372, 39
3, 7, 41, 189, 237
3, 19, 3361, 39, 41
3, 5, 41, 766, 271
3, 13, 36, 286, 38
3, 6, 41, 39, 2559
3, 8, 48, 41, 5465
3, 1118, 32, 48, 39
3, 5, 170, 38, 703
3, 4, 39, 179, 479
3, 5, 39, 48, 2496
3, 6, 32, 48, 2988
3, 4, 32, 48, 46
3, 4, 48, 41, 3894
3, 4, 170, 38, 694
3, 6, 48, 529, 2958
3, 4, 39, 48, 2521
3, 5, 89, 310, 249
3, 4, 39, 41, 1732
3, 4, 32, 2946, 39
3, 4, 32, 244, 39
3, 51, 41, 340, 39
3, 5, 48, 41, 5492
3, 4, 41, 48, 1442
3, 6, 32, 161, 438
3, 13, 976, 41, 65
3, 5, 32, 41, 59
3, 16, 48, 1882, 39
3, 16, 48, 2682, 39
3, 9, 41, 5618, 39
3, 4, 48, 208, 1126
3, 18, 48, 41, 2629
3, 12, 32, 204, 39
3, 4, 2168, 41, 117
3, 10, 310, 237, 38
3, 6, 41, 215, 1327
3, 6, 39, 48, 2556
3, 9, 48, 41, 5478
3, 7, 48, 10132, 38
3, 21, 32, 48, 10
3, 6, 48, 41, 4058
3, 5, 48, 4195, 39
3, 8, 48, 39, 1295
3, 4, 41, 2051, 101
3, 30, 1513, 39, 41
3, 4, 48, 340, 1677
3, 6, 32, 65, 2199
3, 15, 623, 38, 39
3, 11, 48, 3215, 39
3, 7, 48, 123, 117
3, 8, 48, 3845, 39
3, 5, 41, 110, 3904
3, 5, 41, 4303, 39
3, 8, 41, 3799, 407
3, 9, 48, 65, 2788
3, 4, 4201, 39, 89
3, 7, 32, 4087, 39
3, 5, 41, 809, 65
3, 10, 39, 38, 5767
3, 45, 370, 38, 39
3, 7, 681, 101, 39
3, 4, 32, 4360, 4744
3, 6, 48, 208, 209
3, 10, 48, 6095, 39
3, 8, 5728, 39, 271
3, 21, 41, 2053, 39
3, 8, 39, 237, 413
3, 4, 48, 1172, 1677
3, 5, 2129, 38, 39
3, 11, 32, 1080, 308
3, 4, 48, 89, 1987
3, 6, 48, 2267, 237
3, 9, 39, 41, 117
3, 4, 48, 65, 2767
3, 4, 32, 2741, 310
3, 8, 1146, 978, 39
3, 4, 39, 48, 779
3, 7, 155, 1333, 39
3, 6, 32, 48, 93
3, 7, 32, 2250, 39
3, 4, 570, 37, 38
3, 8, 48, 352, 2103
3, 7, 32, 41, 4974
3, 4, 38, 105, 3573
3, 25, 48, 2225, 39
3, 10, 41, 39, 1929
3, 10, 41, 189, 65
3, 8, 41, 1973, 62
3, 13, 793, 38, 39
3, 31, 48, 123, 38
3, 4, 48, 2843, 38
3, 4, 201, 8837, 39
3, 16, 10, 38, 39
3, 4, 1144, 249, 475
3, 8, 39, 41, 107
3, 5, 48, 824, 1986
3, 7, 48, 1875, 39
3, 18, 32, 48, 75
3, 5, 65, 60, 1198
3, 5, 170, 979, 38
3, 9, 32, 197, 39
3, 55, 48, 8691, 39
3, 4, 48, 2990, 4111
3, 4, 3194, 60, 39
3, 18, 32, 48, 178
3, 15, 41, 1489, 39
3, 7, 475, 766, 39
3, 7, 48, 41, 3970
3, 14, 41, 4567, 39
3, 57, 32, 48, 185
3, 6, 48, 41, 3979
3, 4, 32, 48, 196
3, 5, 32, 3311, 39
3, 5, 2846, 38, 39
3, 7, 41, 2238, 1327
3, 4, 48, 41, 5568
3, 5, 392, 41, 38
3, 47, 39, 41, 79
3, 4, 32, 41, 77
3, 6, 39, 48, 9203
3, 13, 39, 48, 2399
3, 15, 32, 48, 151
3, 5, 32, 976, 1146
3, 5, 522, 39, 4111
3, 5, 48, 3288, 39
3, 4, 1593, 9010, 39
3, 10, 38, 41, 846
3, 8, 48, 1966, 703
3, 4, 32, 48, 158
3, 5, 41, 2796, 39
3, 9, 623, 4973, 39
3, 14, 41, 76, 225
3, 8, 39, 48, 485
3, 8, 41, 3844, 39
3, 15, 32, 48, 133
3, 6, 48, 41, 2682
3, 4, 48, 41, 4015
3, 14, 48, 41, 1057
3, 6, 237, 150, 39
3, 5, 32, 201, 208
3, 5, 48, 2218, 39
3, 15, 41, 39, 2033
3, 7, 65, 1765, 39
3, 5, 2592, 3454, 39
3, 21, 48, 39, 3759
3, 4, 2225, 438, 38
3, 10, 48, 41, 3160
3, 6, 41, 76, 271
3, 4, 225, 39, 703
3, 4, 38, 39, 1489
3, 5, 48, 65, 2665
3, 5, 48, 3338, 3339
3, 8, 41, 922, 39
3, 5, 32, 48, 243
3, 4, 48, 475, 1773
3, 5, 39, 48, 1433
3, 11, 1659, 117, 39
3, 5, 48, 3156, 39
3, 10, 48, 6004, 39
3, 5, 89, 1444, 39
3, 4, 39, 48, 4312
3, 14, 32, 48, 250
3, 17, 32, 1043, 237
3, 9, 48, 39, 1215
3, 4, 208, 41, 1557
3, 7, 32, 1600, 475
3, 4, 48, 651, 237
3, 9, 170, 38, 671
3, 4, 48, 201, 407
3, 4, 1233, 18, 39
3, 101, 32, 48, 225
3, 5, 48, 11, 1638
3, 8, 48, 570, 107
3, 5, 89, 899, 39
3, 4, 39, 170, 769
3, 11, 3472, 41, 39
3, 6, 48, 2846, 39
3, 5, 41, 54, 39
3, 6, 39, 185, 479
3, 5, 32, 957, 39
3, 13, 48, 560, 39
3, 7, 48, 641, 38
3, 5, 806, 2238, 175
3, 4, 41, 39, 5161
3, 4, 3172, 38, 39
3, 35, 41, 38, 105
3, 6, 48, 1043, 2958
3, 4, 170, 38, 903
3, 9, 32, 101, 23
3, 4, 41, 475, 1765
3, 4, 32, 874, 39
3, 9, 39, 48, 2344
3, 4, 41, 340, 225
3, 6, 1121, 1378, 309
3, 5, 32, 48, 198
3, 5, 39, 3683, 15
3, 4, 48, 5258, 117
3, 17, 41, 2430, 39
3, 6, 2440, 101, 39
3, 4, 48, 992, 1004
3, 4, 39, 41, 229
3, 7, 5728, 48, 270
3, 4, 48, 4481, 39
3, 6, 38, 48, 103
3, 6, 48, 237, 734
3, 12, 48, 1146, 1715
3, 6, 48, 1411, 39
3, 11, 41, 48, 1578
3, 4, 976, 865, 117
3, 5, 3057, 39, 1343
3, 12, 32, 48, 308
3, 11, 48, 123, 438
3, 6, 32, 1859, 101
3, 6, 32, 48, 1755
3, 4, 38, 170, 334
3, 4, 32, 1112, 39
3, 4, 48, 1557, 2015
3, 14, 38, 286, 1327
3, 5, 48, 3644, 3638
3, 6, 3840, 2325, 39
3, 5, 48, 592, 170
3, 7, 3759, 38, 39
3, 11, 232, 65, 48
3, 5, 48, 464, 824
3, 4, 39, 48, 2756
3, 5, 48, 3149, 39
3, 4, 1986, 101, 39
3, 5, 41, 38, 1286
3, 5, 352, 3358, 39
3, 10, 39, 41, 201
3, 5, 48, 264, 89
3, 11, 32, 2015, 39
3, 30, 32, 48, 297
3, 4, 4801, 3611, 39
3, 8, 32, 352, 1233
3, 6, 48, 89, 5289
3, 4, 3776, 48, 39
3, 10, 48, 119, 39
3, 11, 41, 5341, 39
3, 4, 1911, 60, 39
3, 4, 48, 9, 1123
3, 4, 48, 409, 38
3, 6, 48, 395, 310
3, 4, 41, 1444, 1393
3, 5, 9015, 39, 8959
3, 5, 225, 1121, 41
3, 9, 4363, 595, 39
3, 5, 48, 8955, 38
3, 5, 201, 5, 39
3, 27, 32, 286, 38
3, 4, 1859, 1796, 981
3, 8, 48, 3577, 39
3, 8, 48, 4249, 39
3, 4, 41, 117, 4070
3, 8, 812, 310, 39
3, 5, 3161, 38, 39
3, 13, 32, 65, 475
3, 11, 3402, 38, 39
3, 4, 38, 147, 286
3, 4, 39, 48, 2809
3, 5, 208, 1557, 39
3, 8, 32, 48, 373
3, 6, 1004, 548, 39
3, 5, 32, 9617, 623
3, 17, 2840, 41, 39
3, 8, 48, 1179, 39
3, 5, 271, 94, 39
3, 5, 1393, 1677, 39
3, 8, 41, 330, 39
3, 4, 38, 1846, 39
3, 7, 161, 39, 271
3, 28, 48, 41, 1867
3, 6, 55, 110, 39
3, 5, 249, 229, 39
3, 6, 1344, 566, 39
3, 5, 48, 644, 39
3, 4, 5152, 41, 8978
3, 7, 48, 41, 3313
3, 4, 690, 4326, 39
3, 7, 48, 3174, 39
3, 4, 39, 110, 1121
3, 4, 32, 2760, 48
3, 5, 123, 334, 39
3, 5, 41, 38, 713
3, 6, 41, 39, 151
3, 4, 48, 249, 5998
3, 4, 48, 66, 438
3, 7, 48, 41, 3322
3, 4, 48, 9501, 1327
3, 7, 913, 65, 41
3, 6, 2760, 41, 38
3, 11, 32, 6128, 48
3, 9, 610, 2011, 39
3, 9, 32, 48, 337
3, 15, 41, 4070, 39
3, 5, 604, 348, 39
3, 5, 48, 201, 947
3, 7, 32, 6128, 39
3, 4, 48, 592, 1578
3, 7, 39, 1470, 1991
3, 26, 48, 96, 39
3, 4, 32, 48, 344
3, 22, 1144, 249, 39
3, 12, 48, 201, 956
3, 7, 32, 314, 39
3, 11, 9, 258, 39
3, 4, 48, 592, 1585
3, 10, 178, 842, 175
3, 7, 1096, 310, 39
3, 11, 48, 41, 3221
3, 13, 3256, 305, 39
3, 9, 41, 3036, 39
3, 4, 1585, 2327, 39
3, 4, 116, 117, 39
3, 6, 32, 4418, 39
3, 11, 38, 42, 45
3, 5, 2659, 38, 39
3, 15, 48, 3570, 39
3, 9, 237, 2238, 39
3, 5, 39, 41, 341
3, 5, 32, 48, 1846
3, 4, 48, 270, 1578
3, 4, 32, 237, 255
3, 4, 5728, 5729, 270
3, 7, 41, 185, 1327
3, 12, 41, 39, 169
3, 4, 41, 48, 2147
3, 4, 48, 1320, 19
3, 15, 32, 48, 420
3, 4, 48, 89, 3570
3, 4, 48, 244, 38
3, 4, 39, 117, 4661
3, 4, 281, 38, 535
3, 22, 2464, 48, 39
3, 4, 39, 48, 2644
3, 6, 32, 48, 402
3, 5, 48, 2350, 310
3, 11, 41, 3503, 39
3, 19, 41, 1679, 39
3, 9, 48, 39, 1127
3, 4, 41, 76, 485
3, 8, 1144, 249, 237
3, 4, 75, 533, 39
3, 10, 48, 1703, 39
3, 5, 48, 4030, 38
3, 29, 48, 2375, 39
3, 4, 9, 38, 170
3, 5, 32, 48, 409
3, 17, 308, 1379, 1380
3, 9, 48, 475, 1435
3, 9, 2212, 38, 39
3, 4, 32, 3313, 39
3, 6, 9, 179, 39
3, 16, 136, 549, 39
3, 4, 32, 41, 6737
3, 5, 39, 48, 4146
3, 28, 32, 48, 384
3, 20, 48, 41, 3412
3, 11, 32, 492, 39
3, 15, 41, 741, 39
3, 4, 249, 345, 39
3, 5, 1080, 1379, 38
3, 4, 38, 48, 189
3, 7, 65, 117, 1233
3, 11, 48, 136, 610
3, 13, 41, 3019, 39
3, 4, 39, 41, 278
3, 119, 38, 41, 110
3, 4, 32, 1964, 926
3, 6, 48, 237, 397
3, 5, 32, 1083, 39
3, 7, 2225, 1327, 39
3, 5, 32, 1393, 4698
3, 10, 65, 548, 39
3, 4, 2141, 38, 39
3, 10, 48, 4294, 39
3, 4, 48, 76, 612
3, 15, 48, 237, 438
3, 10, 32, 48, 485
3, 4, 48, 7571, 39
3, 19, 39, 41, 260
3, 8, 41, 3673, 39
3, 17, 1146, 2238, 39
3, 20, 41, 2830, 39
3, 4, 41, 147, 45
3, 12, 32, 48, 492
3, 6, 48, 2238, 5729
3, 7, 48, 1344, 4698
3, 4, 19, 3270, 39
3, 7, 32, 249, 310
3, 4, 1659, 3772, 39
3, 7, 32, 647, 39
3, 4, 32, 352, 795
3, 4, 425, 1393, 39
3, 27, 48, 3171, 39
3, 16, 41, 9095, 39
3, 14, 4698, 1486, 39
3, 5, 41, 39, 7
3, 4, 267, 1172, 39
3, 5, 931, 38, 39
3, 5, 272, 36, 38
3, 4, 48, 352, 1652
3, 42, 48, 39, 2015
3, 5, 48, 1471, 39
3, 5, 48, 201, 570
3, 5, 32, 38, 2879
3, 4, 370, 374, 38
3, 28, 32, 48, 449
3, 4, 913, 18, 1593
3, 4, 39, 41, 488
3, 9, 352, 48, 1327
3, 6, 41, 1476, 38
3, 5, 41, 11, 533
3, 4, 3400, 604, 39
3, 6, 48, 5752, 39
3, 4, 41, 1486, 65
3, 4, 41, 36, 23
3, 5, 2201, 38, 39
3, 6, 41, 48, 703
3, 6, 48, 65, 2861
3, 7, 544, 48, 310
3, 8, 48, 546, 39
3, 4, 48, 41, 3333
3, 4, 1121, 535, 41
3, 4, 39, 41, 478
3, 9, 48, 201, 533
3, 5, 65, 38, 271
3, 5, 48, 76, 677
3, 4, 48, 475, 1086
3, 4, 225, 39, 961
3, 5, 89, 206, 39
3, 11, 41, 3074, 39
3, 4, 65, 682, 684
3, 4, 544, 76, 39
3, 5, 48, 4386, 38
3, 4, 38, 41, 479
3, 5, 41, 189, 766
3, 4, 3321, 117, 39
3, 5, 170, 2406, 38
3, 4, 41, 297, 544
3, 23, 48, 1996, 39
3, 5, 48, 179, 1966
3, 11, 48, 2796, 39
3, 7, 65, 39, 1113
3, 230, 41, 39, 89
3, 6, 48, 1316, 38
3, 5, 39, 48, 3034
3, 7, 41, 147, 101
3, 27, 32, 94, 39
3, 52, 9, 38, 39
3, 9, 32, 48, 3604
3, 8, 48, 6804, 39
3, 38, 32, 310, 38
3, 4, 41, 8550, 39
3, 6, 267, 589, 39
3, 4, 1417, 41, 855
3, 4, 1121, 2325, 39
3, 4, 976, 201, 39
3, 4, 978, 979, 1847
3, 11, 32, 48, 3611
3, 5, 39, 789, 413
3, 6, 39, 48, 6128
3, 6, 65, 39, 1135
3, 123, 41, 39, 79
3, 5, 1336, 41, 39
3, 4, 41, 48, 2241
3, 5, 41, 420, 846
3, 7, 60, 789, 39
3, 5, 3690, 3133, 3135
3, 8, 48, 41, 3538
3, 24, 48, 39, 1815
3, 4, 48, 41, 1810
3, 7, 39, 41, 425
3, 4, 3872, 38, 39
3, 5, 48, 1986, 101
3, 4, 38, 41, 483
3, 5, 65, 911, 39
3, 7, 41, 48, 2254
3, 4, 48, 41, 3547
3, 6, 48, 176, 817
3, 6, 32, 201, 604
3, 6, 48, 6256, 39
3, 23, 41, 1012, 39
3, 5, 48, 392, 38
3, 4, 39, 48, 4418
3, 7, 32, 48, 3696
3, 6, 1161, 978, 41
3, 4, 48, 4833, 1149
3, 4, 65, 4214, 39
3, 13, 48, 314, 39
3, 4, 48, 259, 2343
3, 12, 5358, 38, 39
3, 7, 225, 229, 39
3, 4, 9, 842, 41
3, 6, 32, 2060, 39
3, 9, 39, 41, 390
3, 7, 200, 48, 5782
3, 4, 2873, 2853, 39
3, 4, 48, 65, 3294
3, 13, 32, 475, 101
3, 6, 6088, 41, 39
3, 5, 38, 286, 1146
3, 13, 48, 3875, 39
3, 13, 48, 156, 310
3, 4, 39, 3276, 79
3, 5, 48, 5059, 39
3, 6, 225, 39, 793
3, 7, 1859, 301, 39
3, 26, 48, 2861, 39
3, 6, 41, 3081, 39
3, 4, 48, 251, 310
3, 4, 41, 117, 279
3, 89, 48, 237, 38
3, 4, 48, 259, 2325
3, 5, 48, 1989, 39
3, 22, 48, 41, 4209
3, 11, 41, 4317, 39
3, 5, 4883, 8068, 39
3, 6, 32, 48, 3676
3, 4, 1715, 749, 38
3, 4, 32, 39, 1159
3, 10, 2184, 310, 39
3, 5, 48, 1700, 767
3, 13, 41, 2151, 39
3, 5, 32, 38, 3005
3, 5, 48, 147, 4111
3, 7, 39, 48, 2987
3, 10, 533, 117, 39
3, 4, 38, 39, 2199
3, 4, 48, 74, 39
3, 5, 41, 156, 89
3, 4, 48, 2468, 78
3, 4, 65, 39, 1063
3, 14, 38, 48, 504
3, 4, 1233, 2793, 39
3, 15, 41, 39, 439
3, 4, 48, 592, 2364
3, 9, 1026, 2991, 39
3, 5, 36, 173, 39
3, 4, 352, 18, 1859
3, 5, 2441, 338, 39
3, 10, 48, 39, 1871
3, 9, 32, 3361, 39
3, 13, 65, 110, 38
3, 8, 48, 65, 1027
3, 5, 39, 48, 2997
3, 5, 65, 309, 1269
3, 9, 41, 445, 39
3, 4, 39, 48, 4353
3, 7, 32, 48, 3761
3, 15, 48, 1905, 39
3, 6, 48, 2577, 39
3, 5, 48, 488, 1987
3, 9, 39, 48, 2894
3, 6, 2241, 65, 39
3, 4, 48, 352, 2002
3, 5, 32, 65, 200
3, 6, 41, 956, 185
3, 8, 48, 987, 38
3, 7, 48, 38, 3151
3, 16, 48, 975, 39
3, 5, 1233, 2325, 39
3, 5, 41, 1787, 39
3, 12, 32, 48, 3759
3, 6, 48, 41, 3509
3, 5, 48, 89, 4899
3, 4, 232, 48, 38
3, 5, 32, 2053, 39
3, 8, 170, 38, 55
3, 8, 48, 681, 41
3, 6, 39, 2284, 255
3, 24, 48, 237, 101
3, 5, 48, 4827, 39
3, 26, 41, 4207, 39
3, 13, 41, 3345, 39
3, 5, 36, 3316, 38
3, 21, 201, 39, 65
3, 9, 2225, 36, 38
3, 5, 1393, 195, 39
3, 4, 107, 916, 549
3, 4, 1144, 270, 39
3, 5, 128, 170, 38
3, 8, 48, 310, 407
3, 14, 48, 6340, 39
3, 5, 39, 41, 572
3, 4, 1536, 41, 38
3, 88, 48, 41, 592
3, 6, 41, 623, 103
3, 7, 32, 3361, 48
3, 91, 48, 3270, 39
3, 5, 39, 41, 555
3, 16, 48, 6118, 39
3, 4, 5160, 65, 39
3, 7, 32, 1896, 39
3, 16, 32, 921, 39
3, 4, 48, 89, 3291
3, 6, 48, 3616, 270
3, 10, 41, 39, 511
3, 7, 39, 1355, 271
3, 12, 842, 178, 39
3, 67, 225, 38, 41
3, 7, 1727, 38, 39
3, 10, 41, 1242, 39
3, 7, 3088, 41, 39
3, 4, 522, 979, 39
3, 6, 48, 60, 2847
3, 5, 32, 2994, 39
3, 27, 41, 156, 38
3, 6, 41, 19, 89
3, 4, 48, 592, 2187
3, 22, 1379, 1269, 309
3, 31, 41, 420, 39
3, 20, 48, 200, 9501
3, 7, 1872, 48, 38
3, 15, 48, 41, 587
3, 13, 48, 1714, 38
3, 5, 41, 242, 271
3, 10, 39, 48, 2822
3, 5, 48, 2353, 1327
3, 7, 32, 48, 3808
3, 4, 48, 1585, 5124
3, 7, 41, 39, 2423
3, 4, 39, 170, 270
3, 5, 39, 48, 2847
3, 4, 32, 237, 341
3, 14, 41, 2266, 39
3, 9, 32, 48, 3799
3, 26, 41, 1082, 39
3, 8, 475, 727, 39
3, 5, 2058, 237, 39
3, 5, 48, 1067, 413
3, 10, 38, 41, 270
3, 4, 48, 3636, 39
3, 12, 1859, 60, 39
3, 6, 48, 234, 310
3, 9, 48, 41, 614
3, 5, 338, 2015, 39
3, 107, 352, 48, 41
3, 42, 48, 41, 623
3, 6, 32, 352, 749
3, 7, 18, 60, 39
3, 6, 208, 41, 1146
3, 6, 48, 1493, 39
3, 30, 39, 41, 740
3, 8, 533, 2118, 39
3, 4, 38, 170, 178
3, 10, 48, 5728, 225
3, 4, 41, 39, 305
3, 4, 48, 5886, 39
3, 4, 175, 38, 271
3, 4, 737, 1295, 2168
3, 27, 48, 41, 536
3, 4, 41, 66, 1178
3, 89, 48, 310, 38
3, 6, 39, 41, 723
3, 5, 32, 41, 435
3, 4, 39, 309, 1379
3, 5, 48, 1602, 117
3, 19, 801, 39, 41
3, 6, 39, 2238, 2775
3, 5, 232, 48, 186
3, 4, 48, 475, 813
3, 4, 986, 1435, 39
3, 6, 41, 39, 295
3, 8, 48, 65, 3106
3, 4, 39, 48, 3276
3, 7, 41, 78, 1393
